variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
CS,none,13727893020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165785772020004,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2022,1.72,176.0,0.952,1.72,true,false,volume_persistent
CS,none,193234391010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2027,0.103,8.0,0.0,0.103,true,true,print_boundary
CS,none,22495561010661,6,false,MCuFt|BdFt,MCuFt,2018,0.018,4.0,0.0,0.018,true,true,print_boundary
CS,none,22576542010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,233548096020004,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2023,7.934,212.0,7.934,1.386,true,true,count_straddle
CS,none,488847180126144,6,false,CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2057,0.306,27.0,0.306,0.27,true,false,print_boundary
CS,none,66475632010661,6,false,TCuFt,TCuFt,2050,0.025,1.0,0.0,0.025,true,false,print_boundary
CS,none,70386045010661,6,false,TPA,TPA,2013,0.024,1.0,0.024,0.0,true,true,print_boundary
CS,none,103631431010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165782799020004,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2032,0.641,99.0,0.641,0.63,true,false,print_boundary
CS,none,224864192010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22606681010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,233548695020004,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2022,1.961,205.0,1.961,0.493,true,true,count_straddle
CS,none,488867742126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,67080854010661,6,false,TPA|CCF|TCuFt|BdFt,CCF,2053,0.444,2.0,0.444,0.069,true,false,print_boundary
CS,none,97479408010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159533675010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,193221446010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22528459010661,6,false,BdFt,BdFt,2018,0.004,1.0,0.0,0.004,true,true,print_boundary
CS,none,233536479020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,488855718126144,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2057,0.129,11.0,0.129,0.062,true,true,print_boundary
CS,none,66520268010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707799426126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103679897010661,6,false,BdFt,BdFt,2026,0.003,1.0,0.0,0.003,true,true,print_boundary
CS,none,1558123090290487,6,false,MCuFt|BdFt,MCuFt,2062,0.021,1.0,0.0,0.021,true,true,print_boundary
CS,none,1693590258290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,193219938010661,6,false,TPA|BA|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2048,4.421,480.0,1.562,4.421,true,false,count_straddle
CS,none,22522210010661,6,false,TPA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2037,1.266,111.0,1.266,0.628,true,false,print_boundary
CS,none,22616924010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22638703010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244023668010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,440074050489998,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2056,1.818,78.0,1.818,0.292,true,true,print_boundary
CS,none,65471649010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66544747010661,6,false,TPA|TCuFt|BdFt,TPA,2032,0.072,1.0,0.072,0.037,true,true,print_boundary
CS,none,70195400010661,6,false,TPA|TCuFt|BdFt,TPA,2043,0.059,1.0,0.059,0.023,true,true,print_boundary
CS,none,905402630290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103638892010661,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2026,0.553,47.0,0.461,0.553,true,false,print_boundary
CS,none,13743666020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165761654020004,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,BA,2022,0.862,41.0,0.862,0.298,true,true,print_boundary
CS,none,1813579730290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22478122010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22524709010661,6,false,TCuFt|SCuFt|BdFt,SCuFt,2007,0.096,3.0,0.0,0.096,true,true,print_boundary
CS,none,22594855010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22646686010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244010010010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,351966503489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,562727234126144,6,false,MCuFt|SCuFt|BdFt,SCuFt,2027,0.027,1.0,0.0,0.027,true,true,print_boundary
CS,none,66515903010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70321940010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,92168960010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165771659020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,488863295126144,6,false,TPA|MCuFt|SCuFt|BdFt,BdFt,2067,0.082,21.0,0.059,0.082,true,false,print_boundary
CS,none,1693586324290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22598535010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70282298010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,13737367020004,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2021,3.977,131.0,3.977,0.356,true,true,count_straddle
CS,none,1910884685290487,6,false,TCuFt|SCuFt|BdFt,BdFt,2065,0.292,33.0,0.0,0.292,true,true,print_boundary
CS,none,22509224010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22578214010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244073026010661,6,false,TPA|TCuFt|SCuFt|BdFt,SCuFt,2040,0.09,4.0,0.071,0.09,true,true,print_boundary
CS,none,65513639010661,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2049,1.917,306.0,1.917,1.486,false,false,structure_densephase
CS,none,66596955010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707772995126144,6,false,TPA|TCuFt|MCuFt|BdFt,MCuFt,2049,0.026,2.0,0.022,0.026,true,true,print_boundary
CS,none,103668264010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1558142455290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1813585376290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224877227010661,6,false,TPA|SDI|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2058,1.587,95.0,1.587,0.381,true,false,print_boundary
CS,none,22510184010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22599150010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244046661010661,6,false,BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2020,1.841,29.0,1.449,1.841,true,true,threshold_crossing
CS,none,562714281126144,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2058,0.084,4.0,0.084,0.029,true,true,print_boundary
CS,none,66472493010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,707801248126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103677584010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22491797010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244017658010661,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2050,0.889,91.0,0.889,0.506,true,false,print_boundary
CS,none,67042675010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,13756796020004,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2051,1.25,79.0,1.25,0.379,true,true,print_boundary
CS,none,22484851010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22666680010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,562733661126144,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2038,0.152,20.0,0.058,0.152,true,true,print_boundary
CS,none,67145695010661,6,false,TCuFt|BdFt,BdFt,2032,0.111,14.0,0.0,0.111,true,true,print_boundary
CS,none,103642615010661,6,false,TPA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2056,1.613,224.0,1.613,0.715,true,false,print_boundary
CS,none,13721508020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,159557595010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1813561468290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,193238286010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224873830010661,6,false,TCuFt|MCuFt,MCuFt,2059,0.025,1.0,0.0,0.025,true,false,print_boundary
CS,none,22516259010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22550123010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22584225010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22669152010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244020260010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,351976131489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,562733903126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66441122010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,67128223010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,97513569010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,14175611020004,6,false,TPA|BA|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2051,1.093,159.0,1.093,0.585,true,false,count_straddle
CS,none,3161410010661,6,false,TCuFt|MCuFt,MCuFt,2004,0.367,5.0,0.0,0.367,true,true,print_boundary
CS,none,83431131020004,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2052,0.417,98.0,0.417,0.315,true,true,print_boundary
CS,none,351978606489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66591624010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1696752814290487,6,false,TPA,TPA,2043,0.033,1.0,0.033,0.0,true,true,print_boundary
CS,none,3156601010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,433579101489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1210845618290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224432651010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3266187010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3316344010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3407433010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,646558868126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,146313600010661,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2057,1.081,101.0,1.081,0.41,true,false,count_straddle
CS,none,191188286010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244239787010661,6,false,BdFt,BdFt,2050,0.02,12.0,0.0,0.02,true,false,print_boundary
CS,none,3289896010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1996,0.07,7.0,0.0,0.07,true,true,print_boundary
CS,none,3322070010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3381889010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3445330010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,55964951010661,6,false,TPA,TPA,2040,0.806,1.0,0.806,0.0,true,true,print_boundary
CS,none,90576962010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,231713981020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3349324010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,90577517010661,6,false,TPA|BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2034,0.872,217.0,0.862,0.872,true,true,print_boundary
CS,none,191183570010661,6,false,TPA|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2058,1.667,345.0,1.667,0.818,true,false,print_boundary
CS,none,300748942489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3338592010661,6,false,QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,1996,0.386,21.0,0.386,0.049,true,false,print_boundary
CS,none,3424582010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,55961279010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,146311511010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,300747047489998,6,false,TPA|SDI|TCuFt|MCuFt|SCuFt|BdFt,TPA,2064,0.595,63.0,0.595,0.278,true,false,print_boundary
CS,none,3371018010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,57224333010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,175616053020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244235932010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3308799010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2036,6.046,635.0,1.235,6.046,true,false,volume_persistent
CS,none,3364889010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3420421010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,56544983010661,6,false,TPA|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2012,4.038,339.0,1.389,4.038,true,true,count_straddle
CS,none,231710346020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3319795010661,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,1995,0.165,23.0,0.0,0.165,true,true,print_boundary
CS,none,524738699126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1078460895290487,6,false,TPA,TPA,2039,0.049,1.0,0.049,0.0,true,true,print_boundary
CS,none,244198873010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3200700010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,559338719126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,14171073020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3152317010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1801821929290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,175616921020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2052,0.193,88.0,0.0,0.193,true,true,print_boundary
CS,none,3276016010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3409885010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,95854838010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,175624651020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,231703868020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2043,0.111,48.0,0.0,0.111,true,true,print_boundary
CS,none,3269616010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3299071010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3342543010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3391908010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,55118330010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,711349011290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,175611476020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,27616637020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3295025010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3386693010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,888528778290487,6,false,SCuFt|BdFt,SCuFt,2070,0.022,1.0,0.0,0.022,true,false,print_boundary
CS,none,1078462453290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,14171533020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1696766580290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,191143512010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,230558732020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,282058982489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3119126010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3122997010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3143090010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3147905010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3171491010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3180144010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3185772010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3203188010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3221221010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3243569010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,354101454489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66940500010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70022504010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,83605941020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,943948316290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103557904010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,14169168020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1696753953290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2043,0.398,78.0,0.337,0.398,true,true,print_boundary
CS,none,191144160010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,230564548020004,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,BA,2023,0.763,59.0,0.763,0.228,true,true,print_boundary
CS,none,3118762010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3131453010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3149783010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3163643010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3179217010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3193729010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3205190010661,6,false,TCuFt|MCuFt|BdFt,TCuFt,2007,0.064,1.0,0.0,0.064,true,true,print_boundary
CS,none,3230977010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3254152010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3258226010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,433582555489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66712219010661,6,false,TPA|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2041,1.471,75.0,1.471,0.546,true,true,print_boundary
CS,none,70014397010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,83591998020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,943949129290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,14168073020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,191142039010661,6,false,TPA|BA|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2028,1.205,52.0,1.205,0.303,true,true,print_boundary
CS,none,27617257020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3162873010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3213571010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3300504010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3377121010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,524740390126144,6,false,TCuFt|MCuFt|BdFt,TCuFt,2027,0.023,6.0,0.0,0.023,true,false,print_boundary
CS,none,707766596126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,152032297010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3165424010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66965859010661,6,false,SCuFt|BdFt,SCuFt,2052,0.02,1.0,0.0,0.02,true,false,print_boundary
CS,none,146306224010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,175626282020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224427770010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244244128010661,6,false,TPA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2060,1.031,40.0,1.031,0.084,true,false,print_boundary
CS,none,3271346010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3286744010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3340954010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3364012010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3416168010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,372162905489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,55991514010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,888537112290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3154019010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3152640010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,103659851010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165797067020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22527618010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22583631010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22596909010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22631838010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,244011575010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,65606667010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,66612044010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,905378142290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,83583671020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22641971010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,165826448020004,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2062,0.8,141.0,0.8,0.402,true,false,print_boundary
CS,none,22641020010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,70393400010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,22528171010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1682659120290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3475396010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,65368959010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,95883458010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3494983010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1535244040290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3484517010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,917111823290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1535243698290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,1888289764290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,224613698010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,276028580489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3457399010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
CS,none,3479123010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
