variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
SN,none,1536845914290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163475404010854,6,false,MCuFt|BdFt,BdFt,1993,0.074,7.0,0.0,0.074,true,true,print_boundary
SN,none,166741825010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,166742333010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,166743145010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,166743577010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1860940298290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,216772860020004,6,false,TCuFt,TCuFt,2037,0.219,4.0,0.0,0.219,true,false,print_boundary
SN,none,230818300010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2014,0.699,4.0,0.0,0.699,true,false,print_boundary
SN,none,232057593010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232058640010854,6,false,MCuFt,MCuFt,2017,0.03,1.0,0.0,0.03,true,true,print_boundary
SN,none,232060526010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232061463010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232212538010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232242201010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232271704010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232303458010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232340187010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232371871010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232404635010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232443017010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,257040738010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,314425398489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,434844939489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,496610492126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1689160437290487,6,false,MCuFt|BdFt,MCuFt,2029,0.014,1.0,0.0,0.014,true,true,print_boundary
SN,none,219597512020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,657483970126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253751062010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161032327010854,6,false,TCuFt|MCuFt|BdFt,BdFt,2018,0.054,11.0,0.0,0.054,true,false,print_boundary
SN,none,218431952010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,219593446020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,481081689489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,974887149290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161036293010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,1998,2.557,110.0,1.493,2.557,true,false,count_straddle
SN,none,1888662793290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,218431938010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,256978667010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,53230818020004,6,false,TPA|TCuFt|MCuFt|BdFt,TPA,2032,0.422,4.0,0.422,0.026,true,true,print_boundary
SN,none,657493158126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1536826490290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163475061010854,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1998,1.632,89.0,0.629,1.632,true,true,threshold_crossing
SN,none,166742076010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,166743840010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,216774472020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232056606010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232057785010854,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2022,0.819,25.0,0.351,0.819,true,false,print_boundary
SN,none,232184717010854,6,false,TCuFt|MCuFt|BdFt,MCuFt,2015,0.035,1.0,0.0,0.035,true,false,print_boundary
SN,none,232241870010854,6,false,TPA|BA|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2028,3.741,154.0,1.724,3.741,true,false,volume_persistent
SN,none,232339870010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,232403809010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253807662010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,314432264489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,733664389290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1534867528290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161034121010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2018,0.155,3.0,0.155,0.04,true,false,print_boundary
SN,none,161036534010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1888672296290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,218433760010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,218436823010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,256515982010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,380546261489998,6,false,BdFt,BdFt,2024,0.005,1.0,0.0,0.005,true,true,print_boundary
SN,none,481306810489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,657494889126144,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2038,0.115,15.0,0.0,0.115,true,true,print_boundary
SN,none,974896537290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,218430825010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,256887069010854,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2025,1.136,76.0,1.136,0.536,true,true,print_boundary
SN,none,481052988489998,6,false,BdFt,BdFt,2042,0.004,1.0,0.0,0.004,true,false,print_boundary
SN,none,657536272126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1224233216290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1888694621290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,218434524010854,6,false,BA|SDI|CCF|QMD|TCuFt,BA,2032,3.571,4.0,3.571,1.18,false,false,structure_densephase
SN,none,218437760010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,256969174010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,481071024489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,974895307290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163474609010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2003,0.106,15.0,0.0,0.106,true,false,print_boundary
SN,none,232058771010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,12307666010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2011,0.188,23.0,0.136,0.188,true,false,print_boundary
SN,none,15984984010478,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202387625010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202431283010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202566347010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,202648368010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250353234010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,319033023489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,559312273126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,12341337010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,226214720010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,481074891489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2041,0.124,12.0,0.124,0.046,true,false,print_boundary
SN,none,1224233986290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2047,2.557,102.0,2.557,1.683,false,false,structure_densephase
SN,none,1534876628290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt,QMD,2038,2.703,20.0,2.703,1.23,true,true,threshold_crossing
SN,none,1888661330290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,218431845010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,218433370010854,6,false,MCuFt|SCuFt,SCuFt,2027,0.04,1.0,0.0,0.04,true,false,print_boundary
SN,none,218437513010854,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2026,0.541,21.0,0.541,0.126,true,true,print_boundary
SN,none,257186040010854,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2035,0.405,21.0,0.405,0.111,true,false,print_boundary
SN,none,481068628489998,6,false,TPA|BA|CCF|QMD|TCuFt|MCuFt,QMD,2036,2.083,13.0,2.083,0.434,true,true,print_boundary
SN,none,53236568020004,6,false,SDI|TCuFt|BdFt,SDI,2037,0.326,2.0,0.326,0.048,true,false,print_boundary
SN,none,657488393126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,974890599290487,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2046,0.782,42.0,0.769,0.782,true,false,print_boundary
SN,none,161031841010854,6,false,TCuFt|MCuFt|BdFt,MCuFt,2004,0.041,1.0,0.0,0.041,true,false,print_boundary
SN,none,218430566010854,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2022,0.833,64.0,0.833,0.513,true,false,print_boundary
SN,none,1283997293290487,6,false,QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2047,1.471,77.0,1.471,0.434,true,false,print_boundary
SN,none,163925547010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164091826010854,6,false,CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,1990,0.307,4.0,0.307,0.039,true,true,print_boundary
SN,none,164247396010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220064640010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220420548010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,373719391489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2040,0.99,104.0,0.103,0.99,true,false,print_boundary
SN,none,809454610290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2039,0.031,2.0,0.0,0.031,true,false,print_boundary
SN,none,163925479010854,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|BdFt,MCuFt,1985,3.257,17.0,2.778,3.257,true,true,threshold_crossing
SN,none,164244959010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220064048010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,227632032010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,724220957290487,6,false,TPA|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2039,1.37,293.0,1.37,0.976,true,true,print_boundary
SN,none,161241245010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161248264010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161530190010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161805095010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161812147010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2015,0.053,4.0,0.0,0.053,true,false,print_boundary
SN,none,1671277287290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200266971010854,6,false,SDI|TCuFt|MCuFt|SCuFt|BdFt,SDI,2027,0.247,4.0,0.247,0.031,true,false,print_boundary
SN,none,200273432010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200459677010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200590224010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2021,0.044,2.0,0.0,0.044,true,false,print_boundary
SN,none,252270486010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,362882173489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,563069729126144,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2028,2.326,15.0,2.326,0.262,true,true,print_boundary
SN,none,928391988290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200634324010854,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2032,2.222,13.0,2.222,0.181,true,false,print_boundary
SN,none,161240175010854,6,false,TCuFt|MCuFt|BdFt,MCuFt,1979,0.035,3.0,0.0,0.035,true,true,print_boundary
SN,none,161247038010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161522582010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161527140010854,6,false,TCuFt|MCuFt|BdFt,BdFt,2004,0.137,3.0,0.0,0.137,true,true,print_boundary
SN,none,161530633010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161805578010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161812120010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161813615010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1893367378290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200267428010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200273021010854,6,false,TPA|CCF|MCuFt|SCuFt|BdFt,CCF,2022,0.239,2.0,0.239,0.027,true,false,print_boundary
SN,none,200274388010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,TCuFt,2022,0.079,5.0,0.0,0.079,true,true,print_boundary
SN,none,200501222010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,200590215010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,250225702010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,259593144489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,443302412489998,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2026,0.826,98.0,0.826,0.361,true,true,print_boundary
SN,none,563066986126144,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2033,0.256,54.0,0.256,0.224,true,false,print_boundary
SN,none,830606088290487,6,false,SDI|CCF|TCuFt|MCuFt,CCF,2030,0.98,6.0,0.98,0.858,true,true,print_boundary
SN,none,162565424010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1976,3.584,196.0,1.852,3.584,true,true,threshold_crossing
SN,none,162993825010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163197864010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,222085258010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163921022010854,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,BA,1991,0.685,9.0,0.685,0.194,true,true,print_boundary
SN,none,163926692010854,6,false,MCuFt|SCuFt,SCuFt,1991,0.179,1.0,0.0,0.179,true,true,print_boundary
SN,none,164091644010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164247190010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220029368010854,6,false,TPA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,1998,1.205,18.0,1.205,0.175,true,true,print_boundary
SN,none,227600492010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,286766986489998,6,false,TPA|BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BA,2023,0.5,31.0,0.5,0.111,true,true,print_boundary
SN,none,163922067010854,6,false,BdFt,BdFt,2000,0.011,1.0,0.0,0.011,true,false,print_boundary
SN,none,163925610010854,6,false,MCuFt|BdFt,BdFt,1996,0.114,3.0,0.0,0.114,true,true,print_boundary
SN,none,164087637010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164091876010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164243670010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2011,0.088,11.0,0.0,0.088,true,true,print_boundary
SN,none,164247497010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220029411010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220130518010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220314232010854,6,false,BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,BA,2024,1.754,105.0,1.754,1.303,true,false,volume_persistent
SN,none,227599970010854,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,CCF,2027,0.211,5.0,0.211,0.087,true,false,print_boundary
SN,none,253782829010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,373721435489998,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2040,2.083,21.0,2.083,0.312,true,false,print_boundary
SN,none,494689694126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,809454392290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1283971502290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163921214010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163922052010854,6,false,TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,1976,1.961,56.0,1.961,0.295,true,true,print_boundary
SN,none,164086958010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164088043010854,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2000,8.451,214.0,0.13,8.451,true,true,threshold_crossing
SN,none,164242482010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164243594010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2006,0.097,14.0,0.0,0.097,true,false,print_boundary
SN,none,164246920010854,6,false,CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2001,5.556,138.0,0.332,5.556,true,true,threshold_crossing
SN,none,220028682010854,6,false,TPA|BA|SDI|TCuFt|MCuFt|SCuFt|BdFt,BA,2017,0.633,10.0,0.633,0.556,true,false,print_boundary
SN,none,220063706010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220183034010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220359646010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,227631976010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,258766380010854,6,false,TPA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2036,0.361,90.0,0.327,0.361,true,false,print_boundary
SN,none,447826909489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,564037363126144,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2028,0.028,2.0,0.0,0.028,true,true,print_boundary
SN,none,942041424290487,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2031,0.192,61.0,0.19,0.192,true,true,print_boundary
SN,none,163922465010854,6,false,TCuFt|SCuFt|BdFt,BdFt,1980,0.07,5.0,0.0,0.07,true,true,print_boundary
SN,none,163924633010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163926771010854,6,false,TCuFt,TCuFt,1996,0.028,1.0,0.0,0.028,true,true,print_boundary
SN,none,164089683010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164092034010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164244705010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2016,0.08,8.0,0.0,0.08,true,false,print_boundary
SN,none,19146951020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220315299010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2020,0.295,23.0,0.0,0.295,true,true,print_boundary
SN,none,227600872010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,373732831489998,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2035,0.128,21.0,0.0,0.128,true,true,print_boundary
SN,none,564014419126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,942043379290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163923780010854,6,false,TPA|TCuFt,TPA,1991,0.09,1.0,0.09,0.022,true,true,print_boundary
SN,none,164091874010854,6,false,TPA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,1995,1.176,18.0,1.176,0.13,true,true,print_boundary
SN,none,164245537010854,6,false,CCF|MCuFt|SCuFt,CCF,2006,0.248,1.0,0.248,0.078,true,true,print_boundary
SN,none,199193255020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220155825010854,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|BdFt,QMD,2026,2.083,11.0,2.083,0.358,true,false,print_boundary
SN,none,220360293010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,253951538010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,494662332126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,942059787290487,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2031,0.079,9.0,0.0,0.079,true,false,print_boundary
SN,none,1284005160290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163921104010854,6,false,TPA|BA|TCuFt|MCuFt|SCuFt|BdFt,BA,1980,0.775,1.0,0.775,0.067,true,true,print_boundary
SN,none,163921839010854,6,false,TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1980,0.164,1.0,0.0,0.164,true,true,print_boundary
SN,none,163922409010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,163922831010854,6,false,CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,1995,1.794,135.0,1.471,1.794,true,true,threshold_crossing
SN,none,163925281010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1639507023290487,6,false,SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2023,3.125,8.0,3.125,0.584,true,true,print_boundary
SN,none,164087120010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164087885010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164088501010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164088944010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164091568010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164242648010854,6,false,TCuFt,TCuFt,2016,0.024,1.0,0.0,0.024,true,false,print_boundary
SN,none,164243411010854,6,false,BA|TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2005,1.064,39.0,1.064,0.136,true,true,print_boundary
SN,none,164244020010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164244464010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,164246746010854,6,false,SCuFt|BdFt,BdFt,2011,0.107,13.0,0.0,0.107,true,true,print_boundary
SN,none,164247635010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,199192826020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220028645010854,6,false,MCuFt|SCuFt|BdFt,BdFt,2008,0.048,4.0,0.0,0.048,true,true,print_boundary
SN,none,220062842010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220063518010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220130194010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,220266591010854,6,false,TPA|BA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,TPA,2028,1.511,64.0,1.511,1.078,true,false,count_straddle
SN,none,220314433010854,6,false,TPA|CCF|TCuFt,CCF,2025,0.225,6.0,0.225,0.133,true,false,print_boundary
SN,none,220359806010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,258849589010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,286881654489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,447827816489998,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,TPA,2036,0.075,10.0,0.075,0.054,true,false,print_boundary
SN,none,724222805290487,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2039,3.659,460.0,0.575,3.659,true,true,threshold_crossing
SN,none,809440162290487,6,false,TopHt|TCuFt|MCuFt|SCuFt|BdFt,TopHt,2044,0.971,30.0,0.971,0.081,true,false,print_boundary
SN,none,942046901290487,6,false,TPA|BA|CCF|TCuFt|MCuFt|SCuFt|BdFt,BA,2031,0.658,59.0,0.658,0.303,true,true,print_boundary
SN,none,1293197332290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,1293230007290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
SN,none,161241179010854,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
